accord,ai,also,alway,announc,appear,asset,base,billion,bitcoin,blockchain,coin,coinbas,coinpedia,come,compani,continu,could,cover,creat,crypto,cryptocurr,data,de,develop,digit,ecosystem,el,ethereum,exchang,experi,financ,financi,firm,first,five,fund,game,industri,innov,interest,invest,investor,keen,keep,la,lab,last,latest,launch,layer,like,major,make,march,mark,market,meme,memecoin,million,month,move,network,new,news,one,passion,platform,post,potenti,price,project,promin,protocol,que,rais,read,recent,releas,report,revolution,secur,servic,signific,sohrab,solana,space,stablecoin,surg,technolog,th,time,today,token,top,trade,transact,trend,two,upgrad,us,use,user,web,week,whether,work,world,write,year
0.0,0.0,0.0,0.0,0.0,0.3502010446446735,0.0,0.3579467070437636,0.0,0.0,0.13573028014700345,0.324995391156372,0.3869329465790963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016160604693791,0.0,0.0,0.0,0.0,0.0,0.0,0.31482363980597966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30578456106898744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28029425599557667,0.0,0.0,0.33662490256996114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717276672801351,0.0,0.0,0.0,0.7026799864134412,0.0,0.0,0.0,0.0,0.20771079466682665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20012737067185474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218632793240387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21668008153692855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450632709163203,0.0,0.0,0.49488666175873797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450632709163203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011224917768837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289250550731989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904531791554217,0.0,0.21891331877184983,0.2292210535063338,0.0,0.0,0.2757049865283767,0.25266331456146934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326427155282277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24553270907807223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757049865283767,0.0,0.3197472520931845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140266099006847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34000002703086035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30870081943388755,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351697072072675,0.0,0.0,0.0,0.0,0.0,0.3045216553257837,0.0,0.3045216553257837,0.0,0.22951666908625162,0.24032367231180243,0.0,0.0,0.0,0.2649013896631733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34875469657199254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574254040616617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28905911487464947,0.0,0.3352346246524796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564683689926007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32365314371074794,0.0,0.0
0.43440051790731854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610690236624581,0.17515431431668882,0.0,0.0,0.0,0.0,0.3841062876485035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427948305490404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23022673646768727,0.0,0.0,0.0,0.0,0.5048778695918648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379116724082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340062591553529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3565305763638783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103116009398112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31772682808641656,0.0,0.0,0.2507449857253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808229754176219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6870276234441597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685883111132908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3085497112374859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302539406300815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587564906396504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085497112374859,0.0,0.0,0.0,0.0,0.0,0.0,0.2956053377051624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533416438094532,0.0,0.36858643310271466,0.0,0.0,0.0,0.0,0.25571938471169964,0.0,0.0,0.0,0.0,0.0,0.299690766795224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34322210132241654,0.0,0.0,0.0,0.0,0.27470844248627635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240139281274043,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186830318812236,0.2918039867101945,0.0,0.0,0.3022457895366974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166745698107351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826710645930277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25750869466671805,0.0,0.0,0.4925212116257861,0.0,0.0,0.0,0.3022457895366974,0.0,0.0,0.0,0.0,0.29683826842491273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290779838885995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918039867101945,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12020952828146063,0.0,0.0,0.0,0.2981318590214451,0.0,0.0,0.2981318590214451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372536702451955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27470959528511585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661525277382295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708181092829491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31015556981697084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708181092829491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.0,0.0,0.0,0.08202143725019927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.0,0.0,0.14582922028553555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.19024706490886575,0.0,0.0,0.0,0.2073524055075489,0.0,0.0,0.1822657608210032,0.0,0.19978206613321195,0.0,0.0,0.21162553394251923,0.3995641322664239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540205229514966,0.0,0.2034215083995469,0.0,0.0,0.18478477433801568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.43261243311231307,0.0,0.0,0.0,0.0,0.15620660917371246,0.0,0.0,0.0,0.0,0.0,0.1822657608210032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.19024706490886575,0.15918388414976536
0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.0,0.0,0.0,0.08202143725019927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.0,0.0,0.14582922028553555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.19024706490886575,0.0,0.0,0.0,0.2073524055075489,0.0,0.0,0.1822657608210032,0.0,0.19978206613321195,0.0,0.0,0.21162553394251923,0.3995641322664239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540205229514966,0.0,0.2034215083995469,0.0,0.0,0.18478477433801568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.43261243311231307,0.0,0.0,0.0,0.0,0.15620660917371246,0.0,0.0,0.0,0.0,0.0,0.1822657608210032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.19024706490886575,0.15918388414976536
0.0,0.0,0.2850950096849505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11277372157791439,0.0,0.0,0.2909702614794543,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.40100989296832584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27969030195400707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819405229589086,0.0,0.0,0.21477312812564178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26157636647601795,0.0
0.0,0.0,0.2850950096849505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11277372157791439,0.0,0.0,0.2909702614794543,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.40100989296832584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27969030195400707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819405229589086,0.0,0.0,0.21477312812564178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26157636647601795,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.42165487062192747,0.0,0.0,0.0,0.1922766487219298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960977253584732,0.0,0.0,0.4394014443639236,0.0,0.0,0.0,0.0,0.4603911860635727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36618333361458766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042999630741254,0.0,0.12182967251483745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605315793767874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798869789479444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742706774658003,0.0,0.3289736704309711,0.25444930682258954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31433574392689756,0.0,0.0,0.0,0.0,0.0,0.25158835138884833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23644209521040335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11510216365155783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20464477752667046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24920834624669136,0.0,0.0,0.0,0.0,0.5423104089984503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24039846082121127,0.0,0.0,0.0,0.0,0.2854650751684372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939558646453973,0.0,0.0,0.31080754359236823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583447459804242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41758537844309745,0.2688676288172177,0.28152750813422683,0.0,0.0,0.3386187117204299,0.0,0.0,0.0,0.0,0.0,0.0,0.3672774359540065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791439360600219,0.3791439360600219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345837086269217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635982818935063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738640226844365,0.0,0.0,0.0,0.0,0.4314399573799951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542075664442033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345684471827622,0.0,0.34168580252975345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635435602935187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917231111503332,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2612861343165292,0.0,0.0,0.0,0.0,0.10126880188291147,0.0,0.0,0.2612861343165292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18004988589491555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231425178835459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25601026240536984,0.23856686801369897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21656235588203418,0.2139817844437881,0.0,0.0,0.2046349694648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562937039577309,0.0,0.0,0.2612861343165292,0.0,0.0,0.0,0.0,0.4182569055127791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24248011456418234,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11259684793978611,0.26960422242945775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382376407002551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21443627922137354,0.5223322232989068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548511015550216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536676244072362,0.0,0.0,0.2905139054417629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.0,0.0,0.0,0.08202143725019927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.0,0.0,0.14582922028553555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18478477433801568,0.19024706490886575,0.0,0.0,0.0,0.2073524055075489,0.0,0.0,0.1822657608210032,0.0,0.19978206613321195,0.0,0.0,0.21162553394251923,0.3995641322664239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540205229514966,0.0,0.2034215083995469,0.0,0.0,0.18478477433801568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.0,0.43261243311231307,0.0,0.0,0.0,0.0,0.15620660917371246,0.0,0.0,0.0,0.0,0.0,0.1822657608210032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21162553394251923,0.0,0.0,0.19024706490886575,0.15918388414976536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466537746309537,0.1713349051938274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173255493676157,0.0,0.4173255493676157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518429126453102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158472467458561,0.0,0.20799439013376003,0.0,0.0,0.0,0.0,0.45612323828657725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066181524993819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753205137069975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38595228171674434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556195365252325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327908775907175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35563054367211167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32882531935636194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015178057485172,0.0,0.0,0.0,0.37904715620705925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420215609750058,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20673624539391244,0.0,0.0,0.0,0.0,0.9067283560834292,0.0,0.0,0.0,0.0,0.0,0.36756470602421865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2850950096849505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11277372157791439,0.0,0.0,0.2909702614794543,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.40100989296832584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406610017654246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27969030195400707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819405229589086,0.0,0.0,0.21477312812564178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26157636647601795,0.0
